,StreamID,Brick,count,first_t,last_t,mean,std,nUnique,min,q1,median,q3,max
6544,2824e4c1_fe3d_4289_81dd_4c432ad40562,Speed_Setpoint,154245,2021-01-01T00:09:48.253Z,2023-12-31T23:57:46.521Z,52.74079457745794,40.80580523302287,21820.0,0.0,0.0,83.8334,84.4509,100.0
6545,abde195b_5f52_413b_884b_830d18f6f88c,Speed_Setpoint,154244,2021-01-01T00:09:48.295Z,2023-12-31T23:57:46.543Z,83.87569531975312,3.271481091225648,24132.0,0.0,83.8162,84.154,84.5937,100.0
6546,02f155c8_802c_4428_a515_499c31ab0897,Duration_Sensor,154241,2021-01-01T00:09:48.338Z,2023-12-31T23:57:46.567Z,0.4206922932294267,1.7902943174290036,5.0,0.0,0.0,0.0,0.0,40.0
6547,ef5e2e9b_fef0_4dcc_84e8_8c954f5a72d4,Operating_Mode_Status,154242,2021-01-01T00:09:48.380Z,2023-12-31T23:57:46.591Z,0.9991182686946487,0.029680866821177824,2.0,0.0,1.0,1.0,1.0,1.0
6548,b2730187_510f_4050_900b_e5b75916df03,System_Status,154229,2021-01-01T00:09:48.417Z,2023-12-31T23:57:46.614Z,0.9991181943733021,0.029682116594587485,2.0,0.0,1.0,1.0,1.0,1.0
6549,896faf4e_6032_4e25_a506_54d4642092f7,Enable_Status,154256,2021-01-01T00:09:48.455Z,2023-12-31T23:57:46.636Z,0.35341899180582925,0.4780313881292529,2.0,0.0,0.0,0.0,1.0,1.0
6550,cba5e93d_18b4_4c8f_8ba8_b2464303f219,Failure_Alarm,154245,2021-01-01T00:09:48.496Z,2023-12-31T23:57:46.657Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6551,d46e094b_1ade_4436_90f8_37edbd2a49f3,Frequency_Sensor,154246,2021-01-01T00:09:48.536Z,2023-12-31T23:57:46.679Z,14.842125565654863,20.078369882637162,54.0,0.0,0.0,0.0,41.8,47.7
6552,b8b0db60_e304_41b5_9487_05abfa7e9b07,Electrical_Energy_Sensor,154249,2021-01-01T00:09:48.577Z,2023-12-31T23:57:46.701Z,30810.362174146998,6480.821488318008,19362.0,0.0,25503.0,27105.0,33770.0,44903.0
6553,aa7810e8_ea51_490b_b849_65eded8a663a,Maintenance_Mode_Command,154242,2021-01-01T00:09:48.621Z,2023-12-31T23:57:46.723Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6554,33f9d93a_34c4_4c3c_890d_a590fa4b8292,Max_Speed_Setpoint_Limit,154249,2021-01-01T00:09:48.660Z,2023-12-31T23:57:46.745Z,99.91118256844453,2.978901579340796,2.0,0.0,100.0,100.0,100.0,100.0
6555,1b820f6e_b435_4cf3_8d18_b3afb6f9f1a4,Min_Speed_Setpoint_Limit,154230,2021-01-01T00:09:48.700Z,2023-12-31T23:57:46.768Z,39.96446865071646,1.1916339599724382,2.0,0.0,40.0,40.0,40.0,40.0
6556,e2d5165f_c7aa_494e_a18a_8d7bfa117ac9,Duration_Sensor,154237,2021-01-01T00:09:48.744Z,2023-12-31T23:57:46.793Z,1222.5625752277342,1552.7811248591076,54628.0,0.0,0.0,206.0425,2709.4243,4999.8887
6557,341c48bb_330b_469f_bc05_86993d66a37b,On_Off_Status,154238,2021-01-01T00:09:48.787Z,2023-12-31T23:57:46.815Z,0.35327869915325666,0.4779883470105098,2.0,0.0,0.0,0.0,1.0,1.0
6558,9081654e_555e_4390_a865_4e3ade740743,Enable_Status,154249,2021-01-01T00:09:48.827Z,2023-12-31T23:57:46.842Z,0.3532859208163424,0.4779905636822671,2.0,0.0,0.0,0.0,1.0,1.0
6559,9331e14e_c3a4_49cc_8f51_462d15e7da1f,Fault_Status,154235,2021-01-01T00:09:48.874Z,2023-12-31T23:57:46.865Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6560,9c5698cf_a58b_4224_860b_141c402cdb6b,Alarm,154224,2021-01-01T00:09:48.923Z,2023-12-31T23:57:46.887Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6561,dfadfe82_ea14_40d9_b922_65ccd06d29c3,Speed_Setpoint,154231,2021-01-01T00:09:48.963Z,2023-12-31T23:57:46.909Z,29.722536849919926,40.21032318135236,18206.0,0.0,0.0,0.0,83.7883,100.0
6562,ce377c02_2a9e_429c_b7d6_47bffbed501e,Speed_Setpoint,154247,2021-01-01T00:09:49.005Z,2023-12-31T23:57:46.932Z,83.8774321108352,3.256907944404417,24132.0,0.0,83.8171,84.1538,84.59325,100.0
6563,aeedf442_3058_4ebe_b44e_87fc163c697b,Valve_Position_Sensor,154250,2021-01-01T00:09:49.045Z,2023-12-31T23:57:46.955Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6564,ad2f25ec_2ee6_4568_9a06_1623ecd44c21,Differential_Pressure_Sensor,154228,2021-01-01T00:09:49.089Z,2023-12-31T23:57:46.982Z,109.66018221075291,9.950699088101654,693.0,0.0,109.825,110.4999,111.2,135.6
6565,bee28f0b_cdb6_4099_809e_ea978bf25924,Integral_Gain_Parameter,154224,2021-01-01T00:09:49.134Z,2023-12-31T23:57:47.007Z,2.9973350451291627,0.0893742839302675,2.0,0.0,3.0,3.0,3.0,3.0
6566,c345a67b_21ce_45dd_b56c_e70b00bdebf9,Demand_Sensor,154242,2021-01-01T00:09:49.161Z,2023-12-31T23:57:47.031Z,56.70854965962579,2.34901041741286,42370.0,0.0,55.918925,56.7246,57.5976,86.5911
6567,58707ff7_854a_45ba_a71f_5c823601798d,Proportional_Gain_Parameter,154241,2021-01-01T00:09:49.190Z,2023-12-31T23:57:47.056Z,99.91117796176114,2.978978762832843,2.0,0.0,100.0,100.0,100.0,100.0
6568,86267783_25c9_42df_bf74_f716f5ac74f7,Differential_Pressure_Setpoint,154232,2021-01-01T00:09:49.219Z,2023-12-31T23:57:47.079Z,108.90247160122414,3.259000410862518,2.0,0.0,109.0,109.0,109.0,109.0
6569,84aa9732_25bd_4fff_9e80_4b4ebe076ff3,Mode_Status,154230,2021-01-01T00:09:49.252Z,2023-12-31T23:57:47.104Z,0.9916034493937625,0.09124718376012671,2.0,0.0,1.0,1.0,1.0,1.0
6570,3343fa12_08e3_47d7_8677_146f40043cc2,Air_Flow_Sensor,154235,2021-01-01T00:09:49.279Z,2023-12-31T23:57:47.128Z,1.0273591525918242,1.5664318761046667,8308.0,-0.0017,0.0026,0.52,1.106,12.6807
6571,22e0c0d6_525b_43c3_ac0d_2832b10bae39,Time_Setpoint,154245,2021-01-01T00:09:49.309Z,2023-12-31T23:57:47.151Z,273.85245335667287,727.1473859169325,2.0,0.0,0.0,0.0,0.0,2204.6123
6572,044bab54_590c_4534_945f_a997bac14f14,Differential_Pressure_Sensor,154239,2021-01-01T00:09:49.336Z,2023-12-31T23:47:44.461Z,108.11402874759301,9.790980800985382,430.0,-0.4,108.08,109.0,109.88,129.72
6573,c2b6bc4b_db64_4d79_a028_fb084fa635e2,Mode_Status,154227,2021-01-01T00:09:49.366Z,2023-12-31T23:57:47.205Z,14.527942578147796,4.072248448278568,3.0,0.0,12.0,12.0,21.0,21.0
6574,95bf41d3_0894_4538_8921_6f41a5226b04,Status,154218,2021-01-01T00:09:49.393Z,2023-12-31T23:57:47.231Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6575,c2197fef_3c3b_4894_82f0_9f75b685c8b5,System_Status,154248,2021-01-01T00:09:49.421Z,2023-12-31T23:57:47.254Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6576,6c236a47_bcaf_4346_96c2_18c2603cb001,Duration_Sensor,154255,2021-01-01T00:09:49.449Z,2023-12-31T23:57:47.278Z,0.44731127029917994,1.838720254502454,3.0,0.0,0.0,0.0,0.0,24.0
6577,4bafad47_b878_4892_9294_2428d3705e5b,Operating_Mode_Status,154235,2021-01-01T00:09:49.475Z,2023-12-31T23:57:47.305Z,0.9991117450643499,0.02979036654389197,2.0,0.0,1.0,1.0,1.0,1.0
6578,9e74be69_c57d_4797_9d78_acfe74ba6914,System_Status,154219,2021-01-01T00:09:49.503Z,2023-12-31T23:57:47.328Z,0.9991051686238401,0.0299003453653652,2.0,0.0,1.0,1.0,1.0,1.0
6579,e449ce96_2fad_4890_afe5_a249d6444a5a,Enable_Status,154241,2021-01-01T00:09:49.531Z,2023-12-31T23:57:47.351Z,0.7124499970824878,0.4526201484022237,2.0,0.0,0.0,1.0,1.0,1.0
6580,0ba7c768_defc_420e_95f4_82bde8d514b3,Failure_Alarm,154215,2021-01-01T00:09:49.558Z,2023-12-31T23:57:47.372Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6581,e034f4aa_2fa4_496a_9215_937c344b78d7,Frequency_Sensor,154202,2021-01-01T00:09:49.585Z,2023-12-31T23:57:47.396Z,26.426427672792837,16.787647397252687,49.0,0.0,0.0,36.9,37.2,46.0
6582,a2d21b63_911e_4077_884d_561384e87c10,Electrical_Energy_Sensor,154252,2021-01-01T00:09:49.615Z,2023-12-31T23:57:47.421Z,16260.950567901875,3277.182706305762,11363.0,0.0,13553.0,17446.0,19366.0,21318.0
6583,401e770a_a698_496e_bab2_a8a1a9186441,Maintenance_Mode_Command,154245,2021-01-01T00:09:49.642Z,2023-12-31T23:57:47.444Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6584,a9987a0d_b669_45e1_9bc5_52899d33bfaa,Max_Speed_Setpoint_Limit,154240,2021-01-01T00:09:49.672Z,2023-12-31T23:57:47.469Z,99.90858402489627,3.022125184347808,2.0,0.0,100.0,100.0,100.0,100.0
6585,c7a43ac8_d40d_4c42_ac3c_b0de37323148,Min_Speed_Setpoint_Limit,154253,2021-01-01T00:09:49.700Z,2023-12-31T23:57:47.493Z,39.96421463439933,1.1958821144392064,2.0,0.0,40.0,40.0,40.0,40.0
6586,644fe58a_106d_4f4f_93ca_595bc06402a4,Duration_Sensor,154240,2021-01-01T00:09:49.730Z,2023-12-31T23:57:47.518Z,2089.9105151303165,1377.4289112218214,109588.0,0.0,772.6676,2204.6123,3056.839725,4999.9858
6587,ec8371e1_601c_4ee1_9711_aea6cbc1b13a,On_Off_Status,154233,2021-01-01T00:09:49.760Z,2023-12-31T23:57:47.546Z,0.7125064026505352,0.452593668573179,2.0,0.0,0.0,1.0,1.0,1.0
6588,a463b945_6a33_49cf_9098_ef59ac765e85,Enable_Status,154232,2021-01-01T00:09:49.789Z,2023-12-31T23:57:47.568Z,0.712491571139582,0.4526006321191255,2.0,0.0,0.0,1.0,1.0,1.0
6589,1211ed8d_436e_4aec_ba89_1a3f90145872,Fault_Status,154228,2021-01-01T00:09:49.818Z,2023-12-31T23:57:47.592Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6590,9617daf6_419f_4181_9dde_60b3816f5573,Alarm,154239,2021-01-01T00:09:49.845Z,2023-12-31T23:57:47.614Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6591,834d1f22_a573_42c0_ab7b_c9fbed263e93,Speed_Setpoint,154232,2021-01-01T00:09:49.872Z,2023-12-31T23:57:47.635Z,52.931459545360234,33.62886732908087,22017.0,0.0,0.0,73.94485,74.5469,91.9546
6592,2b3f3cc7_d33f_424f_bc1a_7e291365492f,Speed_Setpoint,154216,2021-01-01T00:09:49.899Z,2023-12-31T23:57:47.657Z,73.9872030619391,2.4442227523933897,28094.0,0.0,73.5522,74.0356,74.5585,91.9546
6593,85ffc299_46bf_43ba_9eb4_b15381aba198,Duration_Sensor,154213,2021-01-01T00:09:49.926Z,2023-12-31T23:57:47.680Z,0.47046617340950503,1.8823445454456051,3.0,0.0,0.0,0.0,0.0,16.0
6594,0c6ee33d_662b_4812_9644_6fabc9f961ec,Operating_Mode_Status,154219,2021-01-01T00:09:49.953Z,2023-12-31T23:57:47.702Z,0.9990922000531711,0.030116039681296038,2.0,0.0,1.0,1.0,1.0,1.0
6595,bd3ac0bf_449b_4c7c_865d_d37a7686fbb6,System_Status,154234,2021-01-01T00:09:49.980Z,2023-12-31T23:57:47.724Z,0.998074354552174,0.043839905764443625,2.0,0.0,1.0,1.0,1.0,1.0
6596,1d0449ec_b608_4055_86a8_43fd397cfcf9,Enable_Status,154242,2021-01-01T00:09:50.010Z,2023-12-31T23:57:47.746Z,0.27906147482527455,0.44853781121954167,2.0,0.0,0.0,0.0,1.0,1.0
6597,5e673480_7d99_4079_a730_f50fcce45a61,Failure_Alarm,154228,2021-01-01T00:09:50.038Z,2023-12-31T23:57:47.768Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6598,0aaa205e_409f_45e9_8658_62dd283d729d,Frequency_Sensor,154231,2021-01-01T00:09:50.065Z,2023-12-31T23:57:47.792Z,10.267651120721514,16.47690294089002,96.0,0.0,0.0,0.0,36.3,45.6
6599,30880fe4_5494_4825_9d81_48941257de26,Electrical_Energy_Sensor,154226,2021-01-01T00:09:50.096Z,2023-12-31T23:57:47.814Z,9395.67262977708,1628.09008011375,4266.0,0.0,8011.0,8461.0,10321.0,12283.0
6600,18eb2e88_a3f9_46d0_96af_92e0ab0ee4f1,Maintenance_Mode_Command,154235,2021-01-01T00:09:50.126Z,2023-12-31T23:57:47.836Z,0.0010244108016987065,0.031990020072017296,2.0,0.0,0.0,0.0,0.0,1.0
6601,07c40d44_e07f_4752_b457_383624dbf731,Max_Speed_Setpoint_Limit,154231,2021-01-01T00:09:50.153Z,2023-12-31T23:57:47.861Z,99.91052382465263,2.9899183180786175,2.0,0.0,100.0,100.0,100.0,100.0
6602,4725498c_026f_4e8a_8c98_5fb1861d507f,Min_Speed_Setpoint_Limit,154218,2021-01-01T00:09:50.181Z,2023-12-31T23:57:47.886Z,39.96368776666797,1.2046454893419467,2.0,0.0,40.0,40.0,40.0,40.0
6603,c267557d_0e0f_44f3_8a71_1af39293d7d8,Duration_Sensor,154248,2021-01-01T00:09:50.211Z,2023-12-31T23:57:47.908Z,1332.4105256807222,1551.0418169551226,43002.0,0.0,0.0,143.05975,3347.6277,3637.3674
6604,e620f583_b79c_42f0_81bb_57c449a0de49,On_Off_Status,154230,2021-01-01T00:09:50.238Z,2023-12-31T23:57:47.931Z,0.27907670362445697,0.4485453122244886,2.0,0.0,0.0,0.0,1.0,1.0
6605,606c7d2a_7727_4197_97c7_2372ede356bc,Enable_Status,154232,2021-01-01T00:09:50.271Z,2023-12-31T23:57:47.953Z,0.27907308470356346,0.44854352976896356,2.0,0.0,0.0,0.0,1.0,1.0
6606,c9e37a5a_d8b2_43c3_8e86_83db1a9dd478,Fault_Status,154220,2021-01-01T00:09:50.302Z,2023-12-31T23:57:47.975Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6607,e2945038_b833_4ba1_95ef_a454988f85f3,Alarm,154227,2021-01-01T00:09:50.332Z,2023-12-31T23:57:47.998Z,0.0008040096740518846,0.028343663180610858,2.0,0.0,0.0,0.0,0.0,1.0
6608,1b2502ad_2c06_43d4_8569_b7a52c583d4e,Speed_Setpoint,154238,2021-01-01T00:09:50.360Z,2023-12-31T23:57:48.022Z,20.526885553495248,33.000720016000855,16499.0,0.0,0.0,0.0,72.86567500000001,91.322
6609,8373ec39_3929_435a_b330_1195f9c91027,Speed_Setpoint,154243,2021-01-01T00:09:50.390Z,2023-12-31T23:57:48.045Z,73.98735856278729,2.4440047632463693,28111.0,0.0,73.55235,74.0358,74.5586,91.8421
6610,705e2688_be16_4d49_836e_b96a8b694ddc,Differential_Supply_Return_Water_Temperature_Sensor,153739,2021-01-01T00:02:05.162Z,2023-12-31T23:59:37.698Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6611,47e3843f_43e4_4d35_82de_b658ca0722b7,Energy_Usage_Sensor,153725,2021-01-01T00:02:05.532Z,2023-12-31T23:59:37.980Z,953.0882646927953,27.297583340270666,2.0,0.0,953.8701,953.8701,953.8701,953.8701
6612,deff63a3_9b20_45b9_993a_f5b25bc163d7,Energy_Usage_Sensor,153735,2021-01-01T00:12:20.939Z,2023-12-31T23:59:37.965Z,953.0883155488339,27.2966962411945,2.0,0.0,953.8701,953.8701,953.8701,953.8701
6613,d1febc15_6fce_4ff0_9377_ad713c263504,Water_Flow_Sensor,153736,2021-01-01T00:02:05.493Z,2023-12-31T23:59:37.951Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6614,2952756f_5890_40ef_9e86_68243f70395f,Water_Temperature_Sensor,153759,2021-01-01T00:02:05.474Z,2023-12-31T23:59:37.936Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6615,f6712934_1d2a_4366_a3aa_a3b1a6e2c051,Thermal_Power_Sensor,153735,2021-01-01T00:02:05.455Z,2023-12-31T23:59:37.918Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6616,c61c0b43_3442_42e6_b110_b0b46b3970a2,Return_Water_Temperature_Sensor,153738,2021-01-01T00:02:05.437Z,2023-12-31T23:59:37.904Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6617,9e3874a4_0b7b_492f_922e_721375553783,Differential_Supply_Return_Water_Temperature_Sensor,153730,2021-01-01T00:02:05.418Z,2023-12-31T23:59:37.888Z,-323.5146238209846,9.26569342926576,2.0,-323.78,-323.78,-323.78,-323.78,0.0
6618,6ee42b40_c0a1_4ca1_bbb4_d8fb6dc07ee3,Energy_Usage_Sensor,153743,2021-01-01T00:02:05.399Z,2023-12-31T23:59:37.874Z,3389.710186080016,97.07964985035542,2.0,0.0,3392.4905,3392.4905,3392.4905,3392.4905
6619,a21c5bf6_f7cd_4488_9f12_eb6ca99b37e6,Energy_Usage_Sensor,153708,2021-01-01T00:02:05.379Z,2023-12-31T23:59:37.859Z,3389.6874819820696,97.47489465061173,2.0,0.0,3392.4905,3392.4905,3392.4905,3392.4905
6620,8e2f5e5d_91c4_4c34_a393_4b29e54acfc9,Water_Flow_Sensor,153734,2021-01-01T00:02:05.358Z,2023-12-31T23:59:37.845Z,0.08053394044258265,0.0023065204232160658,2.0,0.0,0.0806,0.0806,0.0806,0.0806
6621,171f6e9c_d5cd_4561_9caf_be889d0130a1,Water_Temperature_Sensor,153738,2021-01-01T00:02:05.340Z,2023-12-31T23:59:37.830Z,59.2513991335909,1.6969588486003606,2.0,0.0,59.3,59.3,59.3,59.3
6622,514c4b6d_c7ba_4880_af4d_0f19f411f746,Thermal_Power_Sensor,153723,2021-01-01T00:02:05.320Z,2023-12-31T23:59:37.815Z,42914472.03458168,1229129.6064495242,2.0,0.0,42949676.0,42949676.0,42949676.0,42949676.0
6623,0dbb05ad_c9fe_4c1b_8825_cd0a7d2de9b0,Return_Water_Temperature_Sensor,153744,2021-01-01T00:02:05.300Z,2023-12-31T23:59:37.800Z,63.148204807992514,1.8085279630015298,2.0,0.0,63.2,63.2,63.2,63.2
6624,7a25cde4_6a48_4257_bae8_53842355098c,Differential_Supply_Return_Water_Temperature_Sensor,153754,2021-01-01T00:02:05.281Z,2023-12-31T23:59:37.786Z,-327.21163312824376,9.370846407067948,2.0,-327.48,-327.48,-327.48,-327.48,0.0
6625,0d72a8ca_60de_42cd_bc67_44f3440e04d1,Energy_Usage_Sensor,153725,2021-01-01T00:02:05.263Z,2023-12-31T23:59:37.772Z,415.44919960969264,11.898960012533301,2.0,0.0,415.79,415.79,415.79,415.79
6626,cfce6440_5591_41a2_b8ad_6bb267a22999,Energy_Usage_Sensor,153743,2021-01-01T00:02:05.244Z,2023-12-31T23:59:37.757Z,415.44923951009156,11.898264007306514,2.0,0.0,415.79,415.79,415.79,415.79
6627,353409ee_0777_4917_8265_0c23d257921f,Water_Flow_Sensor,153747,2021-01-01T00:02:05.225Z,2023-12-31T23:59:37.742Z,1.8152111631446475,0.05198608736901093,2.0,0.0,1.8167,1.8167,1.8167,1.8167
6628,a2f2e49e_a487_479b_b4ad_099a7dad6b53,Water_Temperature_Sensor,153746,2021-01-01T00:02:05.203Z,2023-12-31T23:59:37.728Z,59.251401662482266,1.6969147345672817,2.0,0.0,59.3,59.3,59.3,59.3
6629,89d0438d_8b98_40a9_8f55_ffddcc1cde94,Thermal_Power_Sensor,153739,2021-01-01T00:02:05.183Z,2023-12-31T23:59:37.713Z,42914475.6983459,1229065.6979630538,2.0,0.0,42949676.0,42949676.0,42949676.0,42949676.0
6630,a2c82766_884a_407d_b009_3938b852f6b1,Return_Water_Temperature_Sensor,153739,2021-01-01T00:02:05.551Z,2023-12-31T23:59:37.995Z,59.45084851599139,1.7094143529677543,2.0,0.0,59.5,59.5,59.5,59.5
6631,5f652f28_9d89_4fda_a2fe_5ba5cbf5dcbc,Reset_Command,154221,2021-01-01T00:09:50.418Z,2023-12-31T23:57:48.068Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6632,28015f04_3327_4151_9425_f5a08d1da410,Duration_Sensor,154213,2021-01-01T00:09:50.445Z,2023-12-31T23:57:48.092Z,6301116.846232159,6346729.528325161,108670.0,0.0,0.0,4949040.0,11266416.0,21283040.0
6633,8d19456a_7490_45a4_b97f_66107f8e93f1,Duration_Sensor,154226,2021-01-01T00:09:50.472Z,2023-12-31T23:57:48.116Z,436338.4767289562,1237159.0179880573,34574.0,0.0,0.0,0.0,6728.0,7275344.0
6634,26900c8c_fc20_4caa_8808_67a35a789412,Duration_Sensor,154228,2021-01-01T00:09:50.501Z,2023-12-31T23:57:48.139Z,4002067.267007288,7536191.303037054,59151.0,0.0,0.0,0.0,2987418.0,27308288.0
6635,84ca57eb_3c54_4b2a_ac93_ace9a37bf185,Duration_Sensor,154230,2021-01-01T00:09:50.528Z,2023-12-31T23:57:48.161Z,922004.4083252286,1809389.747351852,68069.0,0.0,0.0,21780.0,933270.0,9426072.0
6636,2df2dc21_bcba_4fa4_bd55_990a535a8572,Duration_Sensor,154224,2021-01-01T00:09:50.554Z,2023-12-31T23:57:48.184Z,3157176.718072414,5291844.231275208,56468.0,0.0,0.0,0.0,5197998.0,20097200.0
6637,8e7e3ae5_71da_45b2_8c5c_910eab9f4566,Duration_Sensor,154239,2021-01-01T00:09:50.583Z,2023-12-31T23:57:48.208Z,954848.2838711351,1837295.3698914116,79423.0,0.0,0.0,122848.0,1011096.0,9916888.0
6638,5ac37f4f_a341_4b91_b07c_f5ab539a7980,Duration_Sensor,154228,2021-01-01T00:09:50.613Z,2023-12-31T23:57:48.233Z,19188426.659491144,20803592.304072484,99258.0,0.0,0.0,9054436.0,37287106.0,62348544.0
6639,938369c7_fea0_4a2d_8531_58519f7106b8,Duration_Sensor,154229,2021-01-01T00:09:50.642Z,2023-12-31T23:57:48.257Z,492953.00209428836,1093711.0212792985,48709.0,0.0,0.0,0.0,247416.0,5886576.0
6640,a1007ef1_fff9_473d_8fab_df0bbbad03af,Duration_Sensor,154218,2021-01-01T00:09:50.673Z,2023-12-31T23:57:48.281Z,1879157.4474574951,3604382.8957018545,43908.0,0.0,0.0,0.0,1619904.0,13446800.0
6641,a2f46fd8_730c_41dc_97c6_d19f4bf021dd,Duration_Sensor,154225,2021-01-01T00:09:50.701Z,2023-12-31T23:57:48.304Z,4330969.055963689,4851574.891951929,107389.0,0.0,0.0,2938120.0,6801032.0,19978696.0
6642,84320fe4_8041_4580_a6b4_f3b3873d98b9,Duration_Sensor,154229,2021-01-01T00:09:50.729Z,2023-12-31T23:57:48.326Z,11760961.434542142,13038013.15697832,110226.0,0.0,0.0,6767016.0,20098936.0,43278896.0
6643,bdcdd9fa_5d2c_4024_851c_3740e257af45,Duration_Sensor,154226,2021-01-01T00:09:50.760Z,2023-12-31T23:57:48.349Z,660515.3579292726,1468881.5414056065,41953.0,0.0,0.0,0.0,298284.0,7590912.0
6644,dbcfbfb0_0fdc_4a0a_84d5_e1dcc58a822c,Valve_Position_Sensor,152938,2021-01-01T00:03:15.591Z,2023-12-31T23:50:27.207Z,19.64995226823942,38.8623201602351,251.0,0.0,0.0,0.0,0.0,100.0
6645,28339f75_291e_45b3_85a2_39feb552cc4c,Valve_Position_Sensor,152958,2021-01-01T00:03:15.607Z,2023-12-31T23:50:27.219Z,16.46697524810732,35.72729278908574,251.0,0.0,0.0,0.0,0.0,100.0
6646,471d9dcd_1472_476f_a1f9_43f7e610651c,Valve_Position_Sensor,152927,2021-01-01T00:03:15.623Z,2023-12-31T23:50:27.231Z,9.902902692134155,29.0434166935949,251.0,0.0,0.0,0.0,0.0,100.0
6647,1445b138_b616_45aa_b2b9_880e666c8c11,Valve_Position_Sensor,152934,2021-01-01T00:03:15.639Z,2023-12-31T23:50:27.243Z,10.723907044869028,29.531336678500573,251.0,0.0,0.0,0.0,0.0,100.0
6648,e0cd6eee_a96c_4577_a3f2_c68d380e1f20,Valve_Position_Sensor,152916,2021-01-01T00:03:15.654Z,2023-12-31T23:50:27.256Z,3.7049909754374952,17.7997864701064,251.0,0.0,0.0,0.0,0.0,100.0
6649,893de9e3_e258_4059_9d92_835c957c89c1,Valve_Position_Sensor,152942,2021-01-01T00:03:15.670Z,2023-12-31T23:50:27.268Z,9.863346889670595,28.748795684771757,251.0,0.0,0.0,0.0,0.0,100.0
6650,2a659232_c5e5_4ab4_a17a_f8f731733688,Valve_Position_Sensor,152925,2021-01-01T00:03:15.686Z,2023-12-31T23:50:27.281Z,11.022043485368645,31.200406746447538,179.0,0.0,0.0,0.0,0.0,100.0
6651,ccf67305_0734_4180_b73c_d7d1723cf17e,Valve_Position_Sensor,152931,2021-01-01T00:03:15.702Z,2023-12-31T23:50:27.293Z,4.144352681928452,19.255981767447924,251.0,0.0,0.0,0.0,0.0,100.0
6652,a2666f6c_e9b4_404e_ab71_55e7f305d9ca,Valve_Position_Sensor,152936,2021-01-01T00:03:15.717Z,2023-12-31T23:50:27.306Z,17.931573991735103,37.117501693165934,251.0,0.0,0.0,0.0,0.0,100.0
6653,6ccce5a5_501c_4b04_aba0_e735f81e2598,Valve_Position_Sensor,152909,2021-01-01T00:03:15.733Z,2023-12-31T23:50:27.318Z,12.571832920233602,32.70850948465856,250.0,0.0,0.0,0.0,0.0,100.0
6654,07595d3f_3e4b_4939_b88e_faff2525602d,Status,154179,2021-01-01T00:09:51.178Z,2023-12-31T23:57:48.651Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6655,2938a73c_195f_45fc_8312_eb5a56c6578f,Water_Temperature_Sensor,154186,2021-01-01T00:09:51.202Z,2023-12-31T23:57:48.665Z,80.8175908247182,6.412999573268264,3415.0,0.0,79.2577,81.8679,83.3981,90.0786
6656,cf475488_78f8_42ac_8e5a_8b4c95686d2c,Chilled_Water_Return_Temperature_Sensor,154179,2021-01-01T00:09:51.222Z,2023-12-31T23:57:48.682Z,77.48363688180622,6.4362977703247495,3489.0,0.0,75.8074,77.6376,80.3878,88.4785
6657,e1fb1d2c_9a5f_4227_b639_8433a8b68919,Water_Temperature_Sensor,154180,2021-01-01T00:09:51.239Z,2023-12-31T23:57:48.696Z,80.67732228045145,6.785198404443261,3291.0,0.0,79.1577,81.7779,83.3081,89.8686
6658,82833209_c812_4571_870c_87545c17eda6,Mode_Status,154175,2021-01-01T00:09:51.257Z,2023-12-31T23:57:48.712Z,0.9915680233500892,0.09143783910223478,2.0,0.0,1.0,1.0,1.0,1.0
6659,07826a77_54b5_4576_a442_f4c890121da0,Valve_Position_Sensor,154178,2021-01-01T00:09:51.275Z,2023-12-31T23:57:48.728Z,15.29456088417284,17.016433209849744,86762.0,0.0,0.0,9.1391,28.817275,100.0
6660,0b4c5a35_7b28_4d38_b92d_ea5e40871250,Valve_Position_Sensor,154185,2021-01-01T00:09:51.294Z,2023-12-31T23:57:48.742Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
