,StreamID,Brick,count,first_t,last_t,mean,std,nUnique,min,q1,median,q3,max
9478,7dc947fb_9aba_43f2_a38d_f0cf9ddca788,Electrical_Power_Sensor,330459,2020-11-18T23:48:41.716Z,2024-01-18T17:31:44.424Z,-0.3706318792951622,0.6031570869869729,141.0,-1.92,-0.72,0.0,0.0,3.11
9479,94b25219_14f5_4e7d_918d_7cf297693fee,Electrical_Power_Sensor,330200,2020-11-18T23:48:42.048Z,2024-01-18T17:36:38.406Z,8.0002308600848,1403.755931517438,50.0,-0.65,-0.27,0.0,0.0,243246.0
9480,553b0eea_cd43_435b_b910_b7a424a5e40e,Electrical_Power_Sensor,330257,2020-11-18T23:48:42.075Z,2024-01-18T17:36:38.459Z,7.884189464568504,1403.6354884765603,82.0,-1.05,-0.36,0.0,0.0,243246.0
9481,532f2832_64a6_4757_a805_49138f8c5e5a,Electrical_Power_Sensor,330211,2020-11-18T23:48:42.097Z,2024-01-18T17:36:38.625Z,8.05193885121937,1403.7322437697496,39.0,-0.39,-0.08,0.0,0.0,243246.0
9482,58527251_7718_4835_8cd9_660617bafe98,Electrical_Energy_Sensor,330535,2020-11-18T23:48:41.871Z,2024-01-18T17:36:37.745Z,247660.2489085876,34965.591901049534,112440.0,0.0,219419.5,246891.0,278328.5,303864.0
9483,56336c6b_1081_4196_9696_b1a6acfb86d1,Electrical_Energy_Sensor,330489,2020-11-18T23:48:42.147Z,2024-01-18T17:36:38.065Z,247675.06990247784,34953.39287455068,112457.0,0.0,219436.0,246901.0,278338.0,303864.0
9484,68071ebd_da56_4934_ac23_5bb24f4e1ada,Electrical_Power_Sensor,330362,2020-11-18T23:48:41.690Z,2024-01-18T17:36:36.988Z,2.7329282114771067,2.1860781216776477,602.0,0.0,0.0,3.92,4.37,6.74
9485,76026e5a_82f0_44c2_b805_442d7d87dd54,Electrical_Power_Sensor,330331,2020-11-18T23:48:41.804Z,2024-01-18T17:36:38.149Z,8.299748888236344,1403.4758610801823,124.0,0.0,0.0,0.0,0.24,243246.0
9486,ca9a6899_119c_4092_9b87_d90dff54fff0,Electrical_Power_Sensor,330299,2020-11-18T23:48:41.825Z,2024-01-18T17:36:38.293Z,8.891085319664912,1403.541063708483,360.0,0.0,0.0,0.0,0.73,243246.0
9487,53683462_37e7_45ce_ae47_bf75693f1a96,Electrical_Power_Sensor,330319,2020-11-18T23:48:41.848Z,2024-01-18T17:36:38.376Z,8.22985035677633,1403.5017334592205,158.0,0.0,0.0,0.0,0.01,243246.0
9488,532d2a17_c982_4865_ad8a_1009126afd9a,Voltage_Sensor,330399,2020-11-18T23:48:41.737Z,2024-01-18T17:36:36.705Z,68.07912632846953,106.55015209089754,98.0,0.0,0.0,0.0,233.4,239.2
9489,3b02a319_e1df_4696_9643_1875d7f49813,Voltage_Sensor,330425,2020-11-18T23:48:41.761Z,2024-01-18T17:36:36.763Z,68.0562407802073,106.53107431011726,99.0,0.0,0.0,0.0,233.7,239.3
9490,2108b866_6b5b_4932_9ca1_13b4e53c72a5,Voltage_Sensor,330342,2020-11-18T23:48:41.781Z,2024-01-18T17:36:36.821Z,68.17161656646748,106.69280482042325,97.0,0.0,0.0,0.0,234.1,239.6
9491,95d9f591_2a04_4d09_b858_5665ce38c99d,Electrical_Power_Sensor,330043,2020-11-18T23:50:44.256Z,2024-01-18T17:36:39.830Z,8.466698521101796,1404.0872482494854,351.0,0.0,0.0,0.0,0.41,243246.0
9492,96521370_b5d9_43ac_bef9_326e2bb4be6b,Current_Sensor,330111,2020-11-18T23:50:44.167Z,2024-01-18T17:36:38.688Z,9.098029886916823,1403.9400032546853,1135.0,0.0,0.0,0.0,1.224,243246.0
9493,bf712b92_f318_4d7e_92ac_0a2ea29d7007,Current_Sensor,330074,2020-11-18T23:50:44.189Z,2024-01-18T17:36:38.770Z,8.433763144022251,1404.02149466479,468.0,0.0,0.0,0.0,0.392,243246.0
9494,09eaa4df_5e28_428b_b3f0_5e2eb1ceeb40,Current_Sensor,330047,2020-11-18T23:50:44.210Z,2024-01-18T17:36:38.882Z,8.38181139049893,1404.079206990593,530.0,0.0,0.0,0.0,0.256,243246.0
9495,a8588f5e_2b00_4483_af0b_f9f35c84df37,Frequency_Sensor,330057,2020-11-18T23:50:44.279Z,2024-01-18T17:36:39.468Z,21.334638259452152,1404.1561051771596,12.0,0.0,0.0,0.0,49.9,243246.0
9496,36a0b49c_392d_448d_ba09_0432cc614235,Peak_Power_Demand_Sensor,330015,2020-11-18T23:50:44.420Z,2024-01-18T17:36:40.340Z,10.116340923897393,1404.1411145800655,7.0,0.0,0.0,0.0,7.59,243246.0
9497,eec8ba5b_4b1a_4fbc_ad02_ade2a215b376,Point,330049,2020-11-18T23:50:44.237Z,2024-01-18T17:36:39.919Z,8.345015891579735,1404.0750764500294,31.0,0.0,0.0,0.0,0.76,243246.0
9498,648f593b_b09f_4f21_8791_abe959e5da60,Point,329906,2020-11-18T23:50:44.440Z,2024-01-18T17:36:40.044Z,8.63909113505059,1404.3778789193495,7.0,0.0,0.0,0.0,2.0,243246.0
9499,a371e4d7_f591_4ed3_8cd9_cc533537e3df,Demand_Sensor,329980,2020-11-18T23:50:44.400Z,2024-01-18T17:36:40.206Z,8.452624643917817,1404.221348597886,334.0,0.0,0.0,0.0,0.31,243246.0
9500,832af1cd_a8b4_4a9e_a82b_5635860376e0,Electrical_Energy_Sensor,330006,2020-11-18T23:50:44.361Z,2024-01-18T17:36:40.582Z,2926.3246728847353,671.3272954497143,3.0,0.0,2918.0,2918.0,2918.0,55359.0
9501,7457c9ae_ca8a_4682_a2ce_3f95b7750a74,Electrical_Power_Sensor,330225,2020-11-18T23:50:44.006Z,2024-01-18T17:41:31.133Z,7.971041411159059,1403.7029699526822,85.0,-1.03,-0.26,0.0,0.0,243246.0
9502,403daa4e_a5be_4384_ac40_a2cb3fecb48a,Electrical_Power_Sensor,329998,2020-11-18T23:50:44.299Z,2024-01-18T17:41:32.184Z,4.211153310020061,740.8052149647519,52.0,-0.55,-0.1,0.0,0.0,128321.0
9503,d4f89c59_d942_4205_888e_cca4f9215ce4,Electrical_Power_Sensor,330068,2020-11-18T23:50:44.320Z,2024-01-18T17:41:32.400Z,4.240703461104984,740.7264767206025,27.0,-0.31,-0.08,0.0,0.0,128321.0
9504,ded18eae_2a57_4a37_8b21_69274599655e,Electrical_Power_Sensor,329961,2020-11-18T23:50:44.340Z,2024-01-18T17:41:32.454Z,4.251061731537971,740.8465119413061,34.0,-0.33,-0.05,0.0,0.0,128321.0
9505,c631e841_2338_4fd4_bdcb_e3ec043ad9f0,Electrical_Energy_Sensor,139987,2020-11-18T23:50:44.147Z,2022-03-31T15:11:45.666Z,119676.36983434176,4748.895310374547,14448.0,0.0,115669.0,120279.0,123806.0,161569.0
9506,3b17131d_0e53_47aa_9710_b37704133ce2,Electrical_Energy_Sensor,330203,2020-11-18T23:50:44.380Z,2024-01-18T17:41:31.772Z,131938.70261929784,12711.856746640142,40918.0,0.0,121538.0,129699.0,143122.0,161569.0
9507,abd38104_7d76_425d_8e52_028f840c090d,Electrical_Power_Sensor,330247,2020-11-18T23:50:43.988Z,2024-01-18T17:41:31.081Z,9.155244438253792,1403.649687219013,404.0,0.0,0.0,1.02,1.8,243246.0
9508,8b661cbe_97c9_42a4_a9fd_84dcf42b5f75,Electrical_Power_Sensor,330199,2020-11-18T23:50:44.083Z,2024-01-18T17:41:31.868Z,4.4904569668593775,740.5781879979668,227.0,0.0,0.0,0.0,0.23,128321.0
9509,818364da_3c0a_4852_811d_d778e7b98545,Electrical_Power_Sensor,330148,2020-11-18T23:50:44.102Z,2024-01-18T17:41:31.978Z,4.3380769230769225,740.6361726317527,100.0,0.0,0.0,0.0,0.01,128321.0
9510,503672e2_07c4_4443_8cc6_3204a794c056,Electrical_Power_Sensor,330115,2020-11-18T23:50:44.122Z,2024-01-18T17:41:32.038Z,4.328985656513639,740.6732435893424,108.0,0.0,0.0,0.0,0.0,128321.0
9511,f45d80d3_40b4_4a43_b0ab_6da99644a92e,Voltage_Sensor,330196,2020-11-18T23:50:44.025Z,2024-01-18T17:41:30.875Z,70.29066978400708,1407.2288869091165,94.0,0.0,0.0,0.0,233.2,243246.0
9512,8bf00b6d_db54_4133_8abe_402e60236442,Voltage_Sensor,330191,2020-11-18T23:50:44.044Z,2024-01-18T17:41:30.922Z,70.19255491518544,1407.2279748907224,91.0,0.0,0.0,0.0,233.2,243246.0
9513,a3cdef07_690b_452f_a28a_a27e0522b342,Voltage_Sensor,330164,2020-11-18T23:50:44.063Z,2024-01-18T17:41:30.974Z,70.38098308719304,1407.3066871245665,92.0,0.0,0.0,0.0,233.7,243246.0
9514,7df08db7_714b_4901_b58e_993216969249,Electrical_Power_Sensor,329779,2020-11-18T23:50:44.726Z,2024-01-18T17:41:33.153Z,4.942087761804117,741.0480052032331,411.0,0.0,0.0,0.0,0.53,128321.0
9515,5b9bd2f9_eb5a_499e_b1ca_c70af0a42993,Current_Sensor,329860,2020-11-18T23:50:44.650Z,2024-01-18T17:41:32.571Z,4.278912265809738,740.9597645349271,5.0,0.0,0.0,0.0,0.0,128321.0
9516,226bf958_5b54_4714_9e02_95eb3df3beb8,Current_Sensor,329800,2020-11-18T23:50:44.669Z,2024-01-18T17:41:32.630Z,4.879367519708914,741.0245869736708,404.0,0.0,0.0,0.0,0.464,128321.0
9517,e84ce67f_2e20_4ada_8c42_9d87dc786ebc,Current_Sensor,329788,2020-11-18T23:50:44.688Z,2024-01-18T17:41:32.697Z,6.5375726224119735,741.0401081599435,1817.0,0.0,0.0,0.0,1.976,128321.0
9518,56ee1712_c775_4066_b102_26d428531e3b,Frequency_Sensor,329775,2020-11-18T23:50:44.745Z,2024-01-18T17:41:32.952Z,17.513243878401937,741.3065404324517,11.0,0.0,0.0,0.0,49.9,128321.0
9519,26659a07_e25e_48aa_a00d_a04dcfc723f6,Peak_Power_Demand_Sensor,329729,2020-11-18T23:50:44.898Z,2024-01-18T17:41:33.427Z,5.968678005270996,741.1025171051647,6.0,0.0,0.0,0.0,6.37,128321.0
9520,410937e2_1c34_4b32_9844_3abe09ad347b,Point,329829,2020-11-18T23:50:44.707Z,2024-01-18T17:41:33.249Z,4.526821928938935,740.9932690067986,26.0,0.0,0.0,0.0,0.84,128321.0
9521,80d2e090_6589_4e60_a578_328628a06b7d,Point,329640,2020-11-18T23:50:44.918Z,2024-01-18T17:41:33.300Z,4.811922096832909,741.2044344551279,6.0,0.0,0.0,0.0,2.0,128321.0
9522,f3a6f030_01a4_43df_9881_319e3b917e46,Demand_Sensor,329645,2020-11-18T23:50:44.873Z,2024-01-18T17:41:33.388Z,4.892486493045549,741.1987652359479,410.0,0.0,0.0,0.0,0.44,128321.0
9523,ec001b86_af9b_4e80_a569_c50307982111,Electrical_Energy_Sensor,329749,2020-11-18T23:50:44.828Z,2024-01-18T17:46:40.609Z,3279.0843459722396,661.027380324284,3.0,0.0,3271.0,3271.0,3271.0,55359.0
9524,e02b0eaf_86dd_41ec_8ad2_b7f2ab906898,Electrical_Power_Sensor,330003,2020-11-18T23:50:44.481Z,2024-01-18T17:46:39.770Z,4.096458123107973,740.8003260027195,95.0,-1.17,-0.29,0.0,0.0,128321.0
9525,4f404ae0_e5f5_4d49_8fc6_16fa2caa0056,Electrical_Power_Sensor,329788,2020-11-18T23:50:44.765Z,2024-01-18T17:46:41.048Z,4.701556757674627,814.058336209033,6.0,0.0,0.0,0.0,0.0,140987.0
9526,a404df22_5356_49a3_9d2c_5c29bb63ca36,Electrical_Power_Sensor,329726,2020-11-18T23:50:44.785Z,2024-01-18T17:46:41.085Z,4.6589062433657045,814.135121088654,25.0,-0.24,-0.06,0.0,0.0,140987.0
9527,6dda4da2_ed20_4c0c_a1f9_9e497ca7578e,Electrical_Power_Sensor,329600,2020-11-18T23:50:44.807Z,2024-01-18T17:46:41.175Z,4.568049302184466,814.2912833149283,79.0,-0.91,-0.22,0.0,0.0,140987.0
9528,df73dd98_c780_478b_96f1_d3fce38c4bfc,Electrical_Energy_Sensor,330035,2020-11-18T23:50:44.630Z,2024-01-18T17:46:40.540Z,147724.09913191025,22448.97098824088,71363.0,0.0,129156.0,144391.0,168104.0,185760.0
9529,29b3420f_8333_4604_9a43_f0a73a9bae48,Electrical_Energy_Sensor,329870,2020-11-18T23:50:44.853Z,2024-01-18T17:46:40.689Z,147744.29557401402,22441.941543640904,71359.0,0.0,129168.0,144423.0,168124.75,185760.0
9530,53162a50_d965_4f50_a973_d172d6fb500a,Electrical_Power_Sensor,329953,2020-11-18T23:50:44.460Z,2024-01-18T17:46:39.713Z,6.291843959594247,740.8455571148482,453.0,0.0,0.0,2.69,3.45,128321.0
9531,cb8541d1_4cd1_4727_af24_d2afb5e46665,Electrical_Power_Sensor,330053,2020-11-18T23:50:44.565Z,2024-01-18T17:46:40.797Z,4.697781871396412,813.7314772117936,6.0,0.0,0.0,0.0,0.0,140987.0
9532,6a62ba03_b47d_47b3_9d58_c535a67794a0,Electrical_Power_Sensor,329865,2020-11-18T23:50:44.587Z,2024-01-18T17:46:40.867Z,4.832195504221423,813.9626009869477,84.0,0.0,0.0,0.0,0.08,140987.0
9533,32b379c5_3500_4bc4_8f6f_d249f5bc1dd1,Electrical_Power_Sensor,329834,2020-11-18T23:50:44.611Z,2024-01-18T17:46:40.922Z,5.203305268710928,813.9992467666057,353.0,0.0,0.0,0.0,0.36,140987.0
9534,66db20d2_524d_4069_972d_b218b25fe05c,Voltage_Sensor,329963,2020-11-18T23:50:44.505Z,2024-01-18T17:46:39.409Z,66.55334719347323,747.7196166569241,92.0,0.0,0.0,0.0,233.0,128321.0
9535,fe22a6a6_4c0e_4268_b904_55a76fd64790,Voltage_Sensor,330037,2020-11-18T23:50:44.526Z,2024-01-18T17:46:39.455Z,66.4792283895442,747.6227872833878,90.0,0.0,0.0,0.0,233.0,128321.0
9536,0f65aff0_90e9_4d4d_b7db_3627407444e9,Voltage_Sensor,330000,2020-11-18T23:50:44.545Z,2024-01-18T17:46:39.556Z,66.69101030303032,747.7122299502566,92.0,0.0,0.0,0.0,233.6,128321.0
9537,ebfb3c29_c6cd_45f8_9acb_288c65249cbb,Electrical_Power_Sensor,329472,2020-11-18T23:51:47.362Z,2024-01-18T17:46:41.994Z,4.771441245386558,814.4482511070503,162.0,0.0,0.0,0.0,0.09,140987.0
9538,d8467994_c3d1_4b91_bc38_0d240c40ea46,Current_Sensor,329483,2020-11-18T23:51:47.257Z,2024-01-18T17:46:41.228Z,4.8663038457219345,814.4341818168925,348.0,0.0,0.0,0.0,0.17,140987.0
9539,6e490539_9f94_4244_b4e4_fdbed4092979,Current_Sensor,329478,2020-11-18T23:51:47.280Z,2024-01-18T17:46:41.312Z,4.912132949696186,814.4401202292755,335.0,0.0,0.0,0.0,0.36,140987.0
9540,13286264_a51a_48bb_be96_1c0cacca04d1,Current_Sensor,329504,2020-11-18T23:51:47.309Z,2024-01-18T17:46:41.363Z,4.707979751383898,814.4090563572522,158.0,0.0,0.0,0.0,0.0,140987.0
9541,48a16d4f_286b_44fc_8926_d0992334e242,Frequency_Sensor,329425,2020-11-18T23:51:47.384Z,2024-01-18T17:46:41.745Z,17.959521590650375,814.7288351214072,12.0,0.0,0.0,0.0,49.9,140987.0
9542,5d22e788_3233_4da9_9bea_91a171d02c61,Peak_Power_Demand_Sensor,329461,2020-11-18T23:51:47.567Z,2024-01-18T17:46:42.373Z,5.957880416801989,814.4576438534186,7.0,0.0,0.0,0.0,4.72,140987.0
9543,5d1806b1_e6aa_41f2_9075_a2d67fe18b2b,Point,329529,2020-11-18T23:51:47.334Z,2024-01-18T17:51:35.580Z,4.961695692943564,814.3768058834795,32.0,0.0,0.0,0.0,0.92,140987.0
9544,c4fad140_b744_4f91_a413_b37a42afa8f9,Point,329315,2020-11-18T23:51:47.592Z,2024-01-18T17:51:35.672Z,5.224441644018645,814.6402070815182,8.0,0.0,0.0,0.0,2.0,140987.0
9545,80f8c84a_8323_4845_a8a0_ef9448696b96,Demand_Sensor,329363,2020-11-18T23:51:47.542Z,2024-01-18T17:51:35.772Z,4.773122390796781,814.5830024890546,144.0,0.0,0.0,0.0,0.08,140987.0
9546,9864154d_a357_4fa6_90f4_9d8c0e4c6ef5,Electrical_Energy_Sensor,329424,2020-11-18T23:51:47.482Z,2024-01-18T17:51:35.941Z,113.26812254116275,687.606623538442,47.0,0.0,88.0,108.0,122.0,55359.0
9547,5ef884f1_f201_404c_bb3d_669908884c57,Electrical_Power_Sensor,329629,2020-11-18T23:51:47.052Z,2024-01-18T17:51:35.434Z,4.6968790063981025,814.2546809859206,30.0,-0.08,-0.02,0.0,0.0,140987.0
9548,16282193_f718_4a71_b462_091438e3854b,Electrical_Power_Sensor,329472,2020-11-18T23:51:47.409Z,2024-01-18T17:51:36.329Z,0.7344209826631701,128.3863074733601,19.0,-0.04,-0.01,0.0,0.0,22221.0
9549,e45c9b7f_49b2_4f6e_ac8b_93955821101a,Electrical_Power_Sensor,329412,2020-11-18T23:51:47.438Z,2024-01-18T17:51:36.419Z,0.7423858572243877,128.3979530057352,18.0,-0.04,0.0,0.0,0.0,22221.0
9550,427c102f_4c3b_4b0b_9fb7_9c04c9749644,Electrical_Power_Sensor,329426,2020-11-18T23:51:47.461Z,2024-01-18T17:51:36.469Z,0.7419001536005051,128.39522732875687,10.0,-0.08,0.0,0.0,0.0,22221.0
9551,27bece13_e582_4b74_ac30_95e9283d5a3b,Electrical_Energy_Sensor,329517,2020-11-18T23:51:47.231Z,2024-01-18T17:51:35.891Z,22203.102644173137,2341.5066327062846,5367.0,0.0,20744.0,22358.0,23662.0,161569.0
9552,84faae65_0f26_414d_80ae_5b0a52f407dd,Electrical_Energy_Sensor,329574,2020-11-18T23:51:47.508Z,2024-01-18T17:51:36.049Z,22203.124997724335,2340.8729200491707,5366.0,0.0,20744.0,22357.0,23662.0,161569.0
9553,33098381_5b31_4fce_9d87_3ae60501d55e,Electrical_Power_Sensor,329665,2020-11-18T23:51:47.025Z,2024-01-18T17:51:35.366Z,4.839004898912535,814.2094219786367,285.0,0.0,0.0,0.09,0.09,140987.0
9554,fc776861_599c_49a5_8fa2_09ac9ddcc5d2,Electrical_Power_Sensor,329578,2020-11-18T23:51:47.153Z,2024-01-18T17:51:36.130Z,0.7650792225209206,128.36549702639348,86.0,0.0,0.0,0.0,0.01,22221.0
9555,42b4ed9d_020c_438d_87ae_f54a3a91b9c7,Electrical_Power_Sensor,329592,2020-11-18T23:51:47.174Z,2024-01-18T17:51:36.177Z,0.7810078824728754,128.36268845778994,81.0,0.0,0.0,0.0,0.07,22221.0
9556,055b5e90_6690_4077_98fe_c8fe80f2068a,Electrical_Power_Sensor,329457,2020-11-18T23:51:47.200Z,2024-01-18T17:51:36.265Z,0.7422357090606665,128.38918475826804,46.0,0.0,0.0,0.0,0.0,22221.0
9557,3c91d442_7537_4ce8_ac2d_f7e8a6edb567,Voltage_Sensor,329580,2020-11-18T23:51:47.073Z,2024-01-18T17:51:34.799Z,66.91660234237514,820.5208885767987,94.0,0.0,0.0,0.0,232.6,140987.0
9558,b69f7079_d5a3_4565_9b13_52b36a5a1dee,Voltage_Sensor,329636,2020-11-18T23:51:47.100Z,2024-01-18T17:51:34.965Z,66.93846758242425,820.4584749870969,94.0,0.0,0.0,0.0,232.7,140987.0
9559,686f115a_c5f9_4ac7_89b5_992c57b4112e,Voltage_Sensor,329619,2020-11-18T23:51:47.127Z,2024-01-18T17:51:35.039Z,67.1723192534411,820.5251938906212,91.0,0.0,0.0,0.0,233.5,140987.0
9560,aba7fd95_5516_45f8_9b0c_763e081ed3ba,Electrical_Power_Sensor,329284,2020-11-18T23:51:47.952Z,2024-01-18T17:51:37.163Z,0.9208642995104528,128.42251639386512,311.0,0.0,0.0,0.0,0.19,22221.0
9561,f0eeb244_c48a_4231_a176_36078856091c,Current_Sensor,329219,2020-11-18T23:51:47.847Z,2024-01-18T17:51:36.535Z,1.0359464672452072,128.43544871951352,482.0,0.0,0.0,0.0,0.43,22221.0
9562,bd4a32e5_7e50_408f_a79c_aebc487bf6b3,Current_Sensor,329248,2020-11-18T23:51:47.875Z,2024-01-18T17:51:36.579Z,1.0391845964136457,128.42979508798592,467.0,0.0,0.0,0.0,0.45,22221.0
9563,09dd835f_db8b_4754_8310_9a31a6364c63,Current_Sensor,329210,2020-11-18T23:51:47.902Z,2024-01-18T17:51:36.652Z,1.0913529358160443,128.43818579178765,573.0,0.0,0.0,0.0,0.18,22221.0
9564,191eb8eb_a97b_444f_be47_953078705d2a,Frequency_Sensor,329223,2020-11-18T23:51:47.982Z,2024-01-18T17:51:36.964Z,14.006375010251412,130.2409567492331,9.0,0.0,0.0,0.0,49.9,22221.0
9565,3a10a47d_ecf7_4d57_9209_2379fab5e929,Peak_Power_Demand_Sensor,329237,2020-11-18T23:51:48.264Z,2024-01-18T17:51:37.376Z,2.2339961182977612,128.44742417287227,5.0,0.0,0.0,0.0,5.62,22221.0
9566,70bc6bce_99d7_4003_b130_923d4f3caf25,Point,329217,2020-11-18T23:51:47.928Z,2024-01-18T17:56:38.544Z,0.9916452674072116,128.43520575655685,18.0,0.0,0.0,0.0,0.88,22221.0
9567,5b0d2a53_ea0d_45b9_9763_6f7661b83e87,Point,329188,2020-11-18T23:51:48.283Z,2024-01-18T17:56:38.632Z,1.0079012600702335,128.44085612036687,5.0,0.0,0.0,0.0,1.0,22221.0
9568,9823673c_df6c_4fb9_8ef3_36a5fbc8898e,Demand_Sensor,329222,2020-11-18T23:51:48.242Z,2024-01-18T17:56:38.683Z,0.9182601101991971,128.43462406443064,279.0,0.0,0.0,0.0,0.17,22221.0
9569,8400dd75_06a8_413f_8faa_0de4b1debeda,Electrical_Energy_Sensor,329282,2020-11-18T23:51:48.203Z,2024-01-18T17:56:38.964Z,9546.848084620477,1008.984554069734,2857.0,0.0,8783.0,9560.0,10291.0,55359.0
9570,55135548_a87c_4c1c_87ac_b55ff796ccaf,Electrical_Power_Sensor,329347,2020-11-18T23:51:47.642Z,2024-01-18T17:56:38.418Z,0.7694912053244755,128.41047538743118,55.0,-0.02,0.0,0.0,0.08,22221.0
9571,607f277f_dfc8_4ab2_9be1_d88cfde37820,Electrical_Power_Sensor,329243,2020-11-18T23:51:48.004Z,2024-01-18T17:56:39.336Z,1.3849459214015183,235.565907250649,29.0,-0.02,0.0,0.0,0.08,40757.0
9572,7a6597cc_b995_43b5_8874_8e0af927d758,Electrical_Power_Sensor,329252,2020-11-18T23:51:48.030Z,2024-01-18T17:56:39.369Z,1.3626008042472026,235.56281345989444,22.0,-0.02,0.0,0.0,0.0,40757.0
9573,8eeeac1a_7a6c_4cb4_9c97_e9f0da7a7a4e,Electrical_Power_Sensor,329173,2020-11-18T23:51:48.051Z,2024-01-18T17:56:39.422Z,1.3635619264034413,235.5910741852071,22.0,-0.02,0.0,0.0,0.0,40757.0
9574,911a5e1a_891b_4312_ab62_400c828f02c4,Electrical_Energy_Sensor,329448,2020-11-18T23:51:47.816Z,2024-01-18T17:56:38.905Z,40865.033349724385,3858.95603507835,11942.0,0.0,37499.0,41063.0,44060.0,161569.0
9575,0e0f38b3_4654_40b8_983d_d8b01c55b086,Electrical_Energy_Sensor,329276,2020-11-18T23:51:48.223Z,2024-01-18T17:56:39.029Z,40865.52260717453,3853.293833325511,11936.0,0.0,37498.0,41065.0,44061.0,161569.0
9576,32f1d50b_a05f_4d40_a6e6_74bb0c44d0e2,Electrical_Power_Sensor,329294,2020-11-18T23:51:47.620Z,2024-01-18T17:56:38.339Z,1.0802611344269863,128.41994818223696,448.0,0.0,0.0,0.17,0.41,22221.0
9577,84e80681_8fe8_4156_af35_51d27787ed20,Electrical_Power_Sensor,329244,2020-11-18T23:51:47.741Z,2024-01-18T17:56:39.097Z,1.4076183620658236,235.5654399740654,114.0,0.0,0.0,0.0,0.04,40757.0
9578,f7c6d7fe_a850_4750_847f_01e240ac2c19,Electrical_Power_Sensor,329219,2020-11-18T23:51:47.763Z,2024-01-18T17:56:39.165Z,1.4193862747897295,235.57432330689375,112.0,0.0,0.0,0.0,0.09,40757.0
9579,cc6283d7_f5de_437d_ba80_02301c0d7078,Electrical_Power_Sensor,329289,2020-11-18T23:51:47.788Z,2024-01-18T17:56:39.209Z,1.430534727853041,235.5492488903341,135.0,0.0,0.0,0.0,0.03,40757.0
9580,38476119_079f_4fdc_9843_97518c92862b,Voltage_Sensor,329296,2020-11-18T23:51:47.669Z,2024-01-18T17:56:38.073Z,62.85958742286576,164.56566430631534,94.0,0.0,0.0,0.0,232.3,22221.0
9581,e6d46d2e_bc2b_4502_8487_a03a94fd1dc8,Voltage_Sensor,329259,2020-11-18T23:51:47.692Z,2024-01-18T17:56:38.120Z,62.85743229494108,164.56398760376737,89.0,0.0,0.0,0.0,232.3,22221.0
9582,ddff9d48_9067_4fc1_8319_79fc96615dac,Voltage_Sensor,329299,2020-11-18T23:51:47.716Z,2024-01-18T17:56:38.167Z,63.13689564802809,164.85401855756368,90.0,0.0,0.0,0.0,233.5,22221.0
9583,62df2a9f_61f2_475f_baa5_bbd85832c7aa,Electrical_Power_Sensor,326140,2020-11-18T23:53:48.920Z,2024-01-18T17:56:40.290Z,1.5536192126080823,236.68336043162387,358.0,0.0,0.0,0.0,0.12,40757.0
9584,c1fd6398_e36c_4d4c_ae6a_6d699fa0a0d5,Current_Sensor,329144,2020-11-18T23:53:48.846Z,2024-01-18T17:56:39.499Z,1.6656305568383447,235.6009502725619,688.0,0.0,0.0,0.0,0.192,40757.0
9585,348dfe35_a65a_414b_b19d_8e0f695f358c,Current_Sensor,329182,2020-11-18T23:53:48.865Z,2024-01-18T17:56:39.558Z,1.6853130001032863,235.58718075996154,612.0,0.0,0.0,0.0,0.36,40757.0
9586,e683a22a_eeca_419a_8efe_5b1e01af4dc9,Current_Sensor,329136,2020-11-18T23:53:48.883Z,2024-01-18T17:56:39.699Z,1.6726326138739003,235.6038856010327,719.0,0.0,0.0,0.0,0.144,40757.0
9587,40e8fb56_fee8_4187_8de6_9ff16e75deeb,Frequency_Sensor,329079,2020-11-18T23:53:48.940Z,2024-01-18T17:56:40.049Z,14.630304881198741,236.57950368937568,9.0,0.0,0.0,0.0,49.9,40757.0
9588,b99518ec_cdad_44c9_8172_e4d063a8e3fd,Peak_Power_Demand_Sensor,326065,2020-11-18T23:53:49.074Z,2024-01-18T17:56:40.563Z,2.890879364543879,236.71629638706042,4.0,0.0,0.0,0.0,5.86,40757.0
9589,284832c8_e3a2_4ab2_8dd3_47937f8d0750,Point,326080,2020-11-18T23:53:48.902Z,2024-01-18T17:56:40.372Z,1.6312468719332682,236.70465581775616,7.0,0.0,0.0,0.0,0.99,40757.0
9590,ac8f92da_162f_40cb_a84e_3c9120b483c9,Point,326090,2020-11-18T23:53:49.092Z,2024-01-18T17:56:40.411Z,1.6334232880493116,236.70102061315777,4.0,0.0,0.0,0.0,1.0,40757.0
9591,0ba6d635_0649_45ef_8a79_ca7b7d9b5b9c,Demand_Sensor,329142,2020-11-18T23:53:49.054Z,2024-01-18T17:56:40.480Z,1.5440041380316094,235.601561521627,301.0,0.0,0.0,0.0,0.13,40757.0
9592,1bf8b5b2_2555_45eb_a1af_0103bafd1dfe,Electrical_Energy_Sensor,326068,2020-11-18T23:53:49.014Z,2024-01-18T18:01:46.740Z,2495.623909736619,661.5569066079661,828.0,0.0,2249.0,2486.0,2726.0,55359.0
9593,de939200_d2a4_4ce3_ae40_b2ecc41af04b,Electrical_Power_Sensor,329203,2020-11-18T23:53:48.687Z,2024-01-18T18:01:45.818Z,1.3746871687074542,235.58027694558817,39.0,-0.01,0.0,0.0,0.0,40757.0
